run_id,circuit_id,instance_id,producer_id,producer_precision,producer_tolerance,step_size,steps,slab_length,replicate,method,input_sha256,producer_trace_sha256,candidate_sha256,tube_sha256,backend_sha256,semantics_sha256,scaling_sha256,ordering_sha256,factor_sha256,threads,hardware_id,checker_verdict,failure_code,oracle_root_in_tube,confirmed_false_accept,certification_rate,certified_prefix_steps,tube_max_relative_width,tube_growth_rate,inclusion_margin_min,assembly_seconds,verified_solve_seconds,operator_propagation_seconds,certificate_generation_seconds,check_seconds,fallback_seconds,end_to_end_seconds,peak_rss_bytes,certificate_bytes,raw_trajectory_bytes
ed1c4ebe03ae4204c8dd,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,1,0,temporal_only,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.42375691798952175,0.0,0.061860883004555944,0.01840269493550295,0.4856178009940777,10.796747148036957,11.300767643966537,38273024,24801,4977
66f61f8d1ae2ab40ea38,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,1,1,temporal_only,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.4294817500122008,0.0,0.06285216196556576,0.017529588025354315,0.49233391197776655,10.846437237982173,11.356300737985293,38273024,24801,4977
0ae552ac276073aec287,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,1,2,temporal_only,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.42179673698410625,0.0,0.060667804020340554,0.01905906396859791,0.4824645410044468,10.818047305008804,11.319570909981849,38273024,24801,4977
3d90d296570245724747,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,1,3,temporal_only,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.4695286119967932,0.0,0.06932156695256708,0.01827209402108565,0.5388501789493603,10.798779414959427,11.355901687929872,38273024,24801,4977
bbd4851fea107ef346d2,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,1,4,temporal_only,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.427187168985256,0.0,0.06347666299552657,0.018360249094257597,0.49066383198078256,10.8234851430243,11.33250922409934,38273024,24801,4977
d04e1337c969cce6db55,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,0,dense_slab_generic,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.4186887930263765,0.0,0.07737383799394593,0.01870795997820096,0.49606263102032244,10.801399259005848,11.316169850004371,38535168,24801,4977
b299dca014e893d8d985,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,1,dense_slab_generic,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.4346148830227321,0.0,0.07878323499608086,0.020326312056567986,0.513398118018813,10.85705095200683,11.39077538208221,38535168,24801,4977
20834e4ece36be896f88,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,2,dense_slab_generic,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.4283893150059157,0.0,0.07910783098486718,0.017944908991921693,0.5074971459907829,10.773436585004674,11.298878639987379,38535168,24801,4977
8e84a60321f5c64ea857,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,3,dense_slab_generic,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.414618091963348,0.0,0.07693548198585631,0.019241548026911914,0.4915535739492043,10.906328630000644,11.41712375197676,38535168,24801,4977
7724fc8ee204d6af5653,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,4,dense_slab_generic,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.42197734501678497,0.0,0.0775352279888466,0.018583508011943195,0.49951257300563157,10.860411130954162,11.378507211971737,38535168,24801,4977
afced34f966d07039f1a,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,0,device_local_pointwise_b2,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.32393962795322295,0.20040918901213445,0.0,0.01878920497256331,0.5243488169653574,10.801399259005848,11.344537280943769,38666240,24801,4977
f3cb1c3ea29d1bf557a3,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,1,device_local_pointwise_b2,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.29809612705139443,0.18314564303000225,0.0,0.019418950978433713,0.4812417700813967,10.85705095200683,11.35771167306666,38666240,24801,4977
4a200be6d73d57747747,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,2,device_local_pointwise_b2,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.3021564940136159,0.18547316396870883,0.0,0.01885540398507146,0.4876296579823247,10.773436585004674,11.27992164697207,38666240,24801,4977
203600f35201579fb92b,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,3,device_local_pointwise_b2,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.3146790870014229,0.1953722989783273,0.0,0.01849403302912833,0.5100513859797502,10.906328630000644,11.434874049009522,38666240,24801,4977
1138490505799e0574d8,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,4,device_local_pointwise_b2,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.01,1,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.3086190949616139,0.19106313296651933,0.0,0.017915526004799176,0.4996822279281332,10.860411130954162,11.378008884887095,38666240,24801,4977
fd8065d81a14d014874d,diode_rc,fast_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,8e-06,100,2,0,strict_mpfr_rerun,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,e2cc40b9be76ae56563fda6050f72553d1a2c953d0a4b24d2da8ca84c9af922f,70b0fce7e87296cc060b82cea37f328f44282b6024a710f355f703be351ddc5a,5bb10d1bb95288961c11504a171ad8406db3d3b34b053b5de856ba89322bef0b,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,5e016b7be1c424ac568a323ab1e546820a320ec1aabab8dd91aead5b6eeeedf6,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.33,33,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.31374605002929457,0.19160095998086035,0.0,10.296052248995693,0.5053470100101549,0.0,10.801399259005848,38928384,24801,4977
a844bb8fb6323c3ee4d9,diode_rc,fast_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,8e-06,100,2,1,strict_mpfr_rerun,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,e2cc40b9be76ae56563fda6050f72553d1a2c953d0a4b24d2da8ca84c9af922f,70b0fce7e87296cc060b82cea37f328f44282b6024a710f355f703be351ddc5a,5bb10d1bb95288961c11504a171ad8406db3d3b34b053b5de856ba89322bef0b,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,5e016b7be1c424ac568a323ab1e546820a320ec1aabab8dd91aead5b6eeeedf6,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.33,33,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.3439985770237399,0.20857036298548337,0.0,10.304482011997607,0.5525689400092233,0.0,10.85705095200683,38928384,24801,4977
e54d1593ec3434081dff,diode_rc,fast_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,8e-06,100,2,2,strict_mpfr_rerun,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,e2cc40b9be76ae56563fda6050f72553d1a2c953d0a4b24d2da8ca84c9af922f,70b0fce7e87296cc060b82cea37f328f44282b6024a710f355f703be351ddc5a,5bb10d1bb95288961c11504a171ad8406db3d3b34b053b5de856ba89322bef0b,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,5e016b7be1c424ac568a323ab1e546820a320ec1aabab8dd91aead5b6eeeedf6,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.33,33,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.2956946329868515,0.18269656202755868,0.0,10.295045389990264,0.4783911950144102,0.0,10.773436585004674,38928384,24801,4977
4d485d3c1a6d5a25f0b4,diode_rc,fast_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,8e-06,100,2,3,strict_mpfr_rerun,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,e2cc40b9be76ae56563fda6050f72553d1a2c953d0a4b24d2da8ca84c9af922f,70b0fce7e87296cc060b82cea37f328f44282b6024a710f355f703be351ddc5a,5bb10d1bb95288961c11504a171ad8406db3d3b34b053b5de856ba89322bef0b,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,5e016b7be1c424ac568a323ab1e546820a320ec1aabab8dd91aead5b6eeeedf6,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.33,33,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.29483313801029,0.18238714799372246,0.0,10.429108343996631,0.47722028600401245,0.0,10.906328630000644,38928384,24801,4977
0e3cf12b50fa454920c8,diode_rc,fast_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,8e-06,100,2,4,strict_mpfr_rerun,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,e2cc40b9be76ae56563fda6050f72553d1a2c953d0a4b24d2da8ca84c9af922f,70b0fce7e87296cc060b82cea37f328f44282b6024a710f355f703be351ddc5a,5bb10d1bb95288961c11504a171ad8406db3d3b34b053b5de856ba89322bef0b,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,5e016b7be1c424ac568a323ab1e546820a320ec1aabab8dd91aead5b6eeeedf6,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.33,33,7.543200508663972e-10,1.0,-3.6769381983603466e-10,0.31270424996182555,0.19339931198919658,0.0,10.35430756900314,0.5061035619510221,0.0,10.860411130954162,38928384,24801,4977
d9ad6c345dfc08b334db,diode_rc,fast_load,residual-stopped-damped-newton-v1,float64,1e-10,8e-06,100,2,0,temporal_device_blockstamp,ba364deb54548c59fa95ae12ee6c54eda926ac997fa3d4970ed4b29ca95f6ba8,7ca388b16796e9060cf2ad7931a8f8de8fa695d969b837dd1d59f8d2f8f9653e,7efc5248ee2e0a43667024c5342bddf3bb4f40e8de4230bf20e314d34cf52fe9,cba88b1e1c28d5c71166ed311a5af16891901f38fd55bf066451737ad44dc804,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,d45fd14fae13a66a9d005d61fc48b209f6097d98c64a25e421a781c8411eee9f,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.02,2,7.543200508663972e-10,1.0,-3.9363029502581526e-10,0.4164471559706726,0.0,0.09174849801638629,0.018479616024706047,0.5081956539870589,10.801399259005848,11.328074529017613,38797312,24801,4977
