dataset,image_id,cluster_id,error_type,variant_id,template_id,full_clean_abs_rel,full_variant_abs_rel,full_abs_rel_degradation,full_clean_d1,full_variant_d1,full_d1_degradation,region_clean_abs_rel,region_variant_abs_rel,region_abs_rel_degradation,region_clean_d1,region_variant_d1,region_d1_degradation,full_valid_pixel_count,region_valid_pixel_count
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,depth_relation_conflict,1,depth_relation_conflict-v1,0.03916054046882108,0.04034980381058878,0.0011892633417677004,0.9994059651357092,0.9995128059386392,-0.0001068408029299972,0.035424830712851615,0.03853217532921976,0.003107344616368142,0.9888517279821628,0.9914529914529915,-0.002601263470828674,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,depth_relation_conflict,2,depth_relation_conflict-v2,0.03916054046882108,0.04026107769662767,0.0011005372278065917,0.9994059651357092,0.9995555422598111,-0.00014957712410190727,0.035424830712851615,0.03924522483208011,0.003820394119228493,0.9888517279821628,0.9931252322556671,-0.004273504273504258,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,0,local_entity_conflict-v0,0.03916054046882108,0.043129949818536524,0.003969409349715444,0.9994059651357092,0.9992221989546696,0.00018376618103965736,0.035424830712851615,0.03333351093991654,-0.0020913197729350783,0.9888517279821628,0.9868078781122259,0.0020438498699368868,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,1,local_entity_conflict-v1,0.03916054046882108,0.04016685075771409,0.00100631028889301,0.9994059651357092,0.9997478557050852,-0.00034189056937594664,0.035424830712851615,0.047692809432899996,0.01226797872004838,0.9888517279821628,0.9996283909327388,-0.010776662950576,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,2,local_entity_conflict-v2,0.03916054046882108,0.04176875199228012,0.002608211523459039,0.9994059651357092,0.9997179402802648,-0.0003119751445556096,0.035424830712851615,0.04953246499037883,0.014107634277527217,0.9888517279821628,1.0,-0.01114827201783719,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,0,semantic_preserving-v0,0.03916054046882108,0.03916054046882108,0.0,0.9994059651357092,0.9994059651357092,0.0,0.035424830712851615,0.035424830712851615,0.0,0.9888517279821628,0.9888517279821628,0.0,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,1,semantic_preserving-v1,0.03916054046882108,0.04009747536067409,0.0009369348918530085,0.9994059651357092,0.9994401541926468,-3.418905693752805e-05,0.035424830712851615,0.03889340025341849,0.0034685695405668737,0.9888517279821628,0.990709773318469,-0.00185804533630618,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,2,semantic_preserving-v2,0.03916054046882108,0.04143041318924192,0.00226987272042084,0.9994059651357092,0.9994786168817016,-7.265174599235813e-05,0.035424830712851615,0.04132054057533978,0.005895709862488163,0.9888517279821628,0.992196209587514,-0.0033444816053511683,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,0,target_deletion-v0,0.03916054046882108,0.045130014330384535,0.0059694738615634554,0.9994059651357092,0.9990854427269191,0.00032052240879010263,0.035424830712851615,0.035382194182588665,-4.263653026295028e-05,0.9888517279821628,0.9829059829059829,0.0059457450761799535,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,1,target_deletion-v1,0.03916054046882108,0.041412123731934966,0.0022515832631138863,0.9994059651357092,0.9996410149021552,-0.00023504976644594944,0.035424830712851615,0.0409427821872844,0.005517951474432785,0.9888517279821628,0.9949832775919732,-0.006131549609810438,233993,5382
NYUv2,nyuv2_labeled_0068,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,2,target_deletion-v2,0.03916054046882108,0.03901291004180351,-0.0001476304270175699,0.9994059651357092,0.9992435671152556,0.0001623980204535913,0.035424830712851615,0.03500220648075915,-0.0004226242320924667,0.9888517279821628,0.9858788554440728,0.0029728725380899768,233993,5382
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,depth_relation_conflict,0,depth_relation_conflict-v0,0.04873348135729238,0.048270246214895486,-0.00046323514239689223,0.9903446389496717,0.9907321298322392,-0.0003874908825675094,0.09021385272322904,0.08261053517773954,-0.007603317545489499,0.9963845605458804,0.9975557592422853,-0.0011711986964049181,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,depth_relation_conflict,1,depth_relation_conflict-v1,0.04873348135729238,0.04912113109633149,0.0003876497390391115,0.9903446389496717,0.9901577315827863,0.00018690736688542486,0.09021385272322904,0.09032523207082051,0.00011137934759146428,0.9963845605458804,0.9961044912923923,0.0002800692534881133,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,depth_relation_conflict,2,depth_relation_conflict-v2,0.04873348135729238,0.04938740736083531,0.000653926003542929,0.9903446389496717,0.9902489059080963,9.573304157539653e-05,0.09021385272322904,0.09168421641468415,0.0014703636914551038,0.9963845605458804,0.9960281087687137,0.00035645177716669973,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,0,local_entity_conflict-v0,0.04873348135729238,0.05117466367990258,0.0024411823226102025,0.9903446389496717,0.9896425966447848,0.0007020423048869073,0.09021385272322904,0.09141773871402593,0.0012038859907968907,0.9963845605458804,0.9933292595987372,0.0030553009471432357,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,1,local_entity_conflict-v1,0.04873348135729238,0.050852889054010905,0.002119407696718527,0.9903446389496717,0.9898295040116704,0.0005151349380013714,0.09021385272322904,0.0875604194905727,-0.0026534332326563492,0.9963845605458804,0.9943222324065587,0.002062328139321723,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,local_entity_conflict,2,local_entity_conflict-v2,0.04873348135729238,0.04941461517152209,0.0006811338142297119,0.9903446389496717,0.9900984682713347,0.0002461706783369877,0.09021385272322904,0.08900358153589279,-0.0012102711873362565,0.9963845605458804,0.994755066707404,0.0016294938384764368,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,0,semantic_preserving-v0,0.04873348135729238,0.04873348135729238,0.0,0.9903446389496717,0.9903446389496717,0.0,0.09021385272322904,0.09021385272322904,0.0,0.9963845605458804,0.9963845605458804,0.0,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,1,semantic_preserving-v1,0.04873348135729238,0.04904243283074241,0.00030895147345003093,0.9903446389496717,0.9906865426695842,-0.00034190371991249524,0.09021385272322904,0.08684396733512484,-0.0033698853881042046,0.9963845605458804,0.9969192382116305,-0.0005346776657501051,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,semantic_preserving,2,semantic_preserving-v2,0.04873348135729238,0.049318992066368285,0.0005855107090759065,0.9903446389496717,0.9905406637490882,-0.0001960247994164943,0.09021385272322904,0.08488547166641533,-0.0053283810568137135,0.9963845605458804,0.9974284550361544,-0.0010438944902739777,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,0,target_deletion-v0,0.04873348135729238,0.04947277493671979,0.0007392935794274108,0.9903446389496717,0.9903583150984683,-1.367614879654866e-05,0.09021385272322904,0.08745983994370653,-0.002754012779522516,0.9963845605458804,0.9969956207353091,-0.0006110601894286916,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,1,target_deletion-v1,0.04873348135729238,0.0480396764146672,-0.0006938049426251786,0.9903446389496717,0.9904996353026988,-0.00015499635302707038,0.09021385272322904,0.08633364931913225,-0.0038802034040967964,0.9963845605458804,0.9968683165291782,-0.00048375598329775116,219360,39276
NYUv2,nyuv2_labeled_0070,9092896bcd9b4436c441f7cabb0b59ffa6cf621347c266a5fa68fa9df1e5ba5b,target_deletion,2,target_deletion-v2,0.04873348135729238,0.046928171695996425,-0.0018053096612959535,0.9903446389496717,0.9907002188183808,-0.0003555798687090439,0.09021385272322904,0.08421989086493353,-0.00599396185829551,0.9963845605458804,0.9972247683063449,-0.0008402077604644509,219360,39276
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,0,depth_relation_conflict-v0,0.03934361044186293,0.04123624899705965,0.001892638555196724,0.9999610075645324,0.9999610075645324,0.0,0.0364535342809055,0.03989383616157875,0.0034403018806732494,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,1,depth_relation_conflict-v1,0.03934361044186293,0.039700399805691525,0.00035678936382859544,0.9999610075645324,0.9999610075645324,0.0,0.0364535342809055,0.03585464851402624,-0.0005988857668792619,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,2,depth_relation_conflict-v2,0.03934361044186293,0.038841818330130805,-0.0005017921117321245,0.9999610075645324,0.9999610075645324,0.0,0.0364535342809055,0.03748530150594871,0.0010317672250432092,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,0,local_entity_conflict-v0,0.03934361044186293,0.04627342618733769,0.006929815745474764,0.9999610075645324,0.9999653400573622,-4.3324928297172605e-06,0.0364535342809055,0.039677228227584474,0.003223693946678971,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,1,local_entity_conflict-v1,0.03934361044186293,0.051482870649662366,0.012139260207799436,0.9999610075645324,0.999969672550192,-8.664985659545543e-06,0.0364535342809055,0.04285158218283518,0.006398047901929674,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,2,local_entity_conflict-v2,0.03934361044186293,0.05028036557937357,0.010936755137510641,0.9999610075645324,0.9999653400573622,-4.3324928297172605e-06,0.0364535342809055,0.04078690101333504,0.004333366732429539,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,0,semantic_preserving-v0,0.03934361044186293,0.03934361044186293,0.0,0.9999610075645324,0.9999610075645324,0.0,0.0364535342809055,0.0364535342809055,0.0,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,1,semantic_preserving-v1,0.03934361044186293,0.04099726506318419,0.0016536546213212627,0.9999610075645324,0.999969672550192,-8.664985659545543e-06,0.0364535342809055,0.036342260855020396,-0.00011127342588510697,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,2,semantic_preserving-v2,0.03934361044186293,0.04202815415487549,0.0026845437130125632,0.9999610075645324,0.9999610075645324,0.0,0.0364535342809055,0.03860581502468814,0.002152280743782639,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,0,target_deletion-v0,0.03934361044186293,0.042311919697853834,0.0029683092559909044,0.9999610075645324,0.9999653400573622,-4.3324928297172605e-06,0.0364535342809055,0.03627792231835657,-0.00017561196254893552,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,1,target_deletion-v1,0.03934361044186293,0.04522471586906125,0.005881105427198323,0.9999610075645324,0.9999653400573622,-4.3324928297172605e-06,0.0364535342809055,0.03825140258486521,0.0017978683039597057,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0080,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,2,target_deletion-v2,0.03934361044186293,0.04186359120945525,0.002519980767592321,0.9999610075645324,0.9999740050430217,-1.2997478489262804e-05,0.0364535342809055,0.03283823385601106,-0.003615300424894441,1.0,1.0,0.0,230814,7482
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,0,depth_relation_conflict-v0,0.04116239873053114,0.04280138829066248,0.0016389895601313445,0.9965529850346931,0.9968874302124395,-0.0003344451777463897,0.06025981541681851,0.052673700661857295,-0.0075861147549612165,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,1,depth_relation_conflict-v1,0.04116239873053114,0.0418416575537637,0.0006792588232325605,0.9965529850346931,0.996472718192034,8.026684265916018e-05,0.06025981541681851,0.06232858695836901,0.002068771541550496,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,depth_relation_conflict,2,depth_relation_conflict-v2,0.04116239873053114,0.04072593396543722,-0.0004364647650939163,0.9965529850346931,0.9967625706794142,-0.00020958564472106644,0.06025981541681851,0.058562347785756884,-0.0016974676310616277,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,0,local_entity_conflict-v0,0.04116239873053114,0.04001308453231483,-0.00114931419821631,0.9965529850346931,0.9976053725273353,-0.0010523874926421373,0.06025981541681851,0.04611168436450362,-0.01414813105231489,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,1,local_entity_conflict-v1,0.04116239873053114,0.04362592344420347,0.0024635247136723312,0.9965529850346931,0.9971906605069297,-0.0006376754722365874,0.06025981541681851,0.04822688123532361,-0.012032934181494905,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,local_entity_conflict,2,local_entity_conflict-v2,0.04116239873053114,0.04010223874860493,-0.001060159981926205,0.9965529850346931,0.9969498599789522,-0.00039687494425910685,0.06025981541681851,0.05302168264603277,-0.007238132770785742,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,0,semantic_preserving-v0,0.04116239873053114,0.04116239873053114,0.0,0.9965529850346931,0.9965529850346931,0.0,0.06025981541681851,0.06025981541681851,0.0,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,1,semantic_preserving-v1,0.04116239873053114,0.04338306638945939,0.002220667658928255,0.9965529850346931,0.9968428375220734,-0.0002898524873802266,0.06025981541681851,0.05440824296250201,-0.0058515724543165,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,semantic_preserving,2,semantic_preserving-v2,0.04116239873053114,0.04345929047920718,0.00229689174867604,0.9965529850346931,0.9968695931362931,-0.0003166081015999467,0.06025981541681851,0.05406459986079354,-0.006195215556024973,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,0,target_deletion-v0,0.04116239873053114,0.03833273870829089,-0.002829660022240249,0.9965529850346931,0.9975117278775663,-0.0009587428428731171,0.06025981541681851,0.05298513582172889,-0.007274679595089623,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,1,target_deletion-v1,0.04116239873053114,0.03862887768453361,-0.002533521045997529,0.9965529850346931,0.9971193122023438,-0.0005663271676507042,0.06025981541681851,0.053048657797916524,-0.007211157618901988,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0082,d62bd204b5224877d047b1352364a0a3653bb6e092d65165f660bce2319db94e,target_deletion,2,target_deletion-v2,0.04116239873053114,0.03926425658619135,-0.0018981421443397886,0.9965529850346931,0.9969721563241354,-0.0004191712894422439,0.06025981541681851,0.05283621750929958,-0.007423597907518932,1.0,1.0,0.0,224252,2350
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,depth_relation_conflict,0,depth_relation_conflict-v0,0.05697150769002975,0.053697901219305205,-0.003273606470724548,0.9761383644995208,0.974921434461854,0.0012169300376668746,0.06877013377061703,0.0682357826485811,-0.0005343511220359254,0.9967636263172436,0.9967636263172436,0.0,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,depth_relation_conflict,1,depth_relation_conflict-v1,0.05697150769002975,0.05529734983632989,-0.0016741578536998633,0.9761383644995208,0.9752290101856599,0.0009093543138609661,0.06877013377061703,0.06961487922506673,0.0008447454544497079,0.9967636263172436,0.9967636263172436,0.0,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,depth_relation_conflict,2,depth_relation_conflict-v2,0.05697150769002975,0.05460631681837862,-0.0023651908716511363,0.9761383644995208,0.9753983997147124,0.0007399647848084223,0.06877013377061703,0.06710560751529178,-0.0016645262553252466,0.9967636263172436,0.9968425622607254,-7.89359434818504e-05,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,local_entity_conflict,0,local_entity_conflict-v0,0.05697150769002975,0.06141785813702847,0.0044463504469987175,0.9761383644995208,0.9785900550515969,-0.002451690552076058,0.06877013377061703,0.0731079150874197,0.00433778131680268,0.9967636263172436,0.9973556458933576,-0.000592019576113989,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,local_entity_conflict,1,local_entity_conflict-v1,0.05697150769002975,0.05688803099248337,-8.347669754638076e-05,0.9761383644995208,0.9767223126128335,-0.0005839481133126379,0.06877013377061703,0.06660745761644497,-0.0021626761541720524,0.9967636263172436,0.9969609661759482,-0.000197339858704626,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,local_entity_conflict,2,local_entity_conflict-v2,0.05697150769002975,0.05899941809291858,0.0020279104028888273,0.9761383644995208,0.9784072926649876,-0.002268928165466755,0.06877013377061703,0.06894609881357287,0.00017596504295584736,0.9967636263172436,0.9969609661759482,-0.000197339858704626,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,semantic_preserving,0,semantic_preserving-v0,0.05697150769002975,0.05697150769002975,0.0,0.9761383644995208,0.9761383644995208,0.0,0.06877013377061703,0.06877013377061703,0.0,0.9967636263172436,0.9967636263172436,0.0,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,semantic_preserving,1,semantic_preserving-v1,0.05697150769002975,0.054613380998932426,-0.0023581266910973273,0.9761383644995208,0.9754206878106403,0.0007176766888805641,0.06877013377061703,0.06940325850163409,0.0006331247310170651,0.9967636263172436,0.9968030942889845,-3.94679717409252e-05,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,semantic_preserving,2,semantic_preserving-v2,0.05697150769002975,0.055104891270925285,-0.001866616419104468,0.9761383644995208,0.9741859272962311,0.0019524372032897475,0.06877013377061703,0.07280947688786932,0.004039343117252292,0.9967636263172436,0.9968425622607254,-7.89359434818504e-05,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,target_deletion,0,target_deletion-v0,0.05697150769002975,0.06628603146844861,0.009314523778418855,0.9761383644995208,0.974997213988009,0.001141150511511868,0.06877013377061703,0.0817536561168704,0.01298352234625337,0.9967636263172436,0.9970004341476891,-0.0002368078304455512,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,target_deletion,1,target_deletion-v1,0.05697150769002975,0.05754436116475092,0.0005728534747211703,0.9761383644995208,0.9749258920810395,0.0012124724184813251,0.06877013377061703,0.07757425452710064,0.00880412075648361,0.9967636263172436,0.9968425622607254,-7.89359434818504e-05,224335,25337
NYUv2,nyuv2_labeled_0120,fcebd5b87930617f037d48debfe0f2e6c584a1421567b7e2211da413144a8aa0,target_deletion,2,target_deletion-v2,0.05697150769002975,0.05694902067693823,-2.2487013091522512e-05,0.9761383644995208,0.9769451935721132,-0.0008068290725923299,0.06877013377061703,0.0712948123418983,0.0025246785712812747,0.9967636263172436,0.9968425622607254,-7.89359434818504e-05,224335,25337
